"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72121","5","31-33","74","0","2010","A","","Sabana Grande Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,342,10242292,2661687,126116,576,29977,"",0.77,1.31,1.56,1.86,1.91,1.20,1.20,"",-3,-33.3,-1,-0.3,375179,3.8,-88054,-3.2,950,0.8,22,4.0,1182,4.1
"72123","5","31-33","74","0","2010","A","","Salinas Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,249,4055849,2068301,98847,313,16289,"",1.38,0.67,0.37,1.06,1.12,0.55,0.55,"",0,0.0,16,6.9,802226,24.7,306325,17.4,15483,18.6,44,16.4,2310,16.5
"72125","5","31-33","74","0","2010","A","","San German Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,1725,54099888,13070050,456569,603,31371,"",1.30,2.03,2.22,2.12,1.60,1.09,1.09,"",-1,-4.3,-226,-11.6,-4652829,-7.9,-988943,-7.0,2370,0.5,24,4.1,1249,4.1
"72127","5","31-33","74","0","2010","A","","San Juan Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",275,5298,144823551,41014537,1078354,526,27338,"",0.62,0.22,0.16,0.24,0.16,0.70,0.69,"",-23,-7.7,-204,-3.7,-4655799,-3.1,-1649431,-3.9,13062,1.2,4,0.8,171,0.6
"72129","5","31-33","74","0","2010","A","","San Lorenzo Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,1793,60703562,14555011,422856,651,33865,"",1.96,3.96,4.38,4.10,3.02,1.11,1.11,"",-1,-4.3,24,1.4,4328419,7.7,671567,4.8,51793,14.0,38,6.2,2000,6.3
"72131","5","31-33","74","0","2010","A","","San Sebastian Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,223,3012328,1664575,65364,260,13508,"",1.43,0.49,0.29,0.59,0.55,0.59,0.59,"",-6,-16.2,-76,-25.4,-816050,-21.3,-371154,-18.2,-17623,-21.2,14,5.7,711,5.6
"72133","5","31-33","74","0","2010","A","N","Santa Isabel Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72135","5","31-33","74","0","2010","A","","Toa Alta Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,267,4391260,2008096,61914,317,16472,"",2.44,0.83,0.54,1.12,0.85,0.65,0.65,"",-1,-3.1,0,0.0,149160,3.5,-68152,-3.3,11453,22.7,11,3.6,584,3.7
"72137","5","31-33","74","0","2010","A","","Toa Baja Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",51,1653,43495517,11679437,257464,506,26317,"",1.89,1.46,1.31,1.42,0.85,0.89,0.89,"",-8,-13.6,-46,-2.7,-4133410,-8.7,-1829167,-13.5,-56253,-17.9,-33,-6.1,-1712,-6.1
"72139","5","31-33","74","0","2010","A","","Trujillo Alto Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,372,8135004,2853286,93881,420,21858,"",1.42,0.39,0.39,0.50,0.39,0.99,0.99,"",-9,-22.5,-80,-17.7,-951218,-10.5,-641982,-18.4,-8564,-8.4,34,8.8,1774,8.8
"72141","5","31-33","74","0","2010","A","","Utuado Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,121,1880188,888993,36294,299,15539,"",0.59,0.35,0.19,0.78,0.78,0.55,0.55,"",0,0.0,15,14.2,307164,19.5,160490,22.0,10648,41.5,14,4.9,734,5.0
"72143","5","31-33","74","0","2010","A","","Vega Alta Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,612,18377876,5430672,185808,578,30054,"",1.78,1.38,1.57,1.67,1.38,1.14,1.14,"",-3,-12.5,76,14.2,3609512,24.4,1414678,35.2,63980,52.5,48,9.1,2501,9.1
"72145","5","31-33","74","0","2010","A","","Vega Baja Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,2269,90432316,18621207,644753,767,39861,"",1.34,2.97,3.76,3.34,2.69,1.27,1.27,"",-2,-7.1,-85,-3.6,-16322190,-15.3,-2145158,-10.3,-44218,-6.4,-105,-12.0,-5497,-12.1
"72147","5","31-33","74","0","2010","A","","Vieques Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,46,1243930,368170,11317,523,27190,"",0.98,0.31,0.32,0.48,0.33,1.06,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72149","5","31-33","74","0","2010","A","N","Villalba Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"72151","5","31-33","74","0","2010","A","","Yabucoa Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,293,4749299,2204330,115187,312,16223,"",1.29,0.95,0.57,1.25,1.39,0.60,0.60,"",-4,-25.0,34,13.1,500063,11.8,493013,28.8,26655,30.1,-4,-1.3,-194,-1.2
"72153","5","31-33","74","0","2010","A","","Yauco Municipio, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",25,453,10653173,3341982,117073,452,23526,"",1.36,0.82,0.80,0.98,0.89,0.97,0.97,"",-1,-3.8,0,0.0,782311,7.9,170674,5.4,7099,6.5,33,7.9,1740,8.0
"72999","5","31-33","74","0","2010","A","N","Unknown Or Undefined, Puerto Rico","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",-5,-15.2,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","31-33","54","0","2010","A","","Virgin Islands -- Statewide","Private","Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",102,2177,172206008,52345814,85831,1521,79118,"",0.74,0.55,0.90,0.69,0.40,1.65,1.65,"",-6,-5.6,-23,-1.0,3177239,1.9,3679595,7.6,22198,34.9,43,2.9,2272,3.0
"78010","5","31-33","74","0","2010","A","","St. Croix, Virgin Islands","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",60,1862,160541682,45504994,68174,1658,86216,"",1.07,1.09,1.77,1.34,0.79,1.64,1.63,"",1,1.7,22,1.2,4570304,2.9,4969155,12.3,45665,202.9,28,1.7,1434,1.7
"78020","5","31-33","74","0","2010","A","N","St. John, Virgin Islands","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","31-33","74","0","2010","A","N","St. Thomas, Virgin Islands","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",-6,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","31-33","44","0","2010","A","","Abilene, TX MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",144,2807,105449509,29149282,803049,722,37561,"",0.94,0.50,0.46,0.55,0.58,0.92,0.92,"",-4,-2.7,-145,-4.9,1651169,1.6,-661213,-2.2,477788,146.9,46,6.8,2399,6.8
"C1038","5","31-33","44","0","2010","A","N","Aguadilla-Isabela, PR MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",196,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",-20,-9.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1042","5","31-33","44","0","2010","A","","Akron, OH MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1208,37348,1949659961,370719089,16014691,1004,52203,"",1.80,1.37,1.41,1.30,1.41,1.03,1.02,"",-47,-3.7,-440,-1.2,5833864,0.3,-19627786,-5.0,3163600,24.6,15,1.5,763,1.5
"C1050","5","31-33","44","0","2010","A","N","Albany, GA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",127,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","31-33","44","0","2010","A","","Albany-Schenectady-Troy, NY MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",622,20155,1328687104,226267587,9848094,1268,65923,"",0.72,0.54,0.63,0.75,0.65,1.17,1.17,"",1,0.2,-321,-1.6,67248066,5.3,36673329,19.3,3196811,48.1,83,7.0,4316,7.0
"C1074","5","31-33","44","0","2010","A","","Albuquerque, NM MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",790,17444,1016941611,369800554,8474777,1121,58298,"",0.99,0.54,0.63,0.59,0.79,1.17,1.16,"",-28,-3.4,-755,-4.1,26347344,2.7,-24561640,-6.2,3404573,67.1,74,7.1,3868,7.1
"C1078","5","31-33","44","0","2010","A","","Alexandria, LA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",111,3905,186528455,38200196,730951,919,47773,"",0.72,0.70,0.76,0.78,0.80,1.09,1.09,"",2,1.8,-165,-4.1,630582,0.3,5617920,17.2,227905,45.3,41,4.7,2101,4.6
"C1090","5","31-33","44","0","2010","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",968,35179,2043755632,426916005,21200050,1117,58096,"",1.32,1.22,1.33,1.38,1.16,1.09,1.09,"",-43,-4.3,-846,-2.3,24682516,1.2,-457270,-0.1,4562145,27.4,39,3.6,2050,3.7
"C1102","5","31-33","44","0","2010","A","","Altoona, PA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",136,7411,308113067,65973311,4111610,800,41574,"",1.05,1.42,1.40,1.42,1.36,0.99,0.98,"",-3,-2.2,-35,-0.5,9786082,3.3,-319186,-0.5,572944,16.2,29,3.8,1508,3.8
"C1110","5","31-33","44","0","2010","A","","Amarillo, TX MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",236,13036,665079675,130280025,2930586,981,51018,"",1.01,1.35,1.43,1.28,1.21,1.06,1.06,"",-2,-0.8,406,3.2,35646805,5.7,3565330,2.8,1646731,128.3,23,2.4,1182,2.4
"C1118","5","31-33","44","0","2010","A","","Ames, IA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",83,3796,192281448,91505281,2235649,974,50655,"",0.92,1.01,1.05,1.55,1.73,1.03,1.03,"",-1,-1.2,-53,-1.4,579041,0.3,-1210543,-1.3,1245320,125.7,16,1.7,851,1.7
"C1126","5","31-33","44","0","2010","A","","Anchorage, AK MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",216,2101,88031290,61857010,1288930,806,41901,"",0.57,0.14,0.10,0.14,0.12,0.69,0.69,"",2,0.9,82,4.1,2193854,2.6,3124596,5.3,186540,16.9,-11,-1.3,-605,-1.4
"C1130","5","31-33","44","0","2010","A","","Anderson, IN MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",108,3675,181343761,32361300,1275311,949,49344,"",1.24,1.06,1.33,1.17,1.30,1.25,1.25,"",-10,-8.5,18,0.5,12382487,7.3,1309246,4.2,137258,12.1,60,6.7,3136,6.8
"C1134","5","31-33","44","0","2010","A","","Anderson, SC MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",219,11096,504667740,86448843,3205487,875,45483,"",1.71,2.24,2.48,2.09,2.53,1.11,1.11,"",-7,-3.1,-129,-1.1,25415203,5.3,-1818597,-2.1,533215,20.0,54,6.6,2787,6.5
"C1146","5","31-33","44","0","2010","A","","Ann Arbor, MI MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",357,13343,887398556,137898687,8691527,1279,66509,"",1.16,0.80,0.87,1.08,1.27,1.09,1.09,"",2,0.6,779,6.2,17572657,2.0,6183500,4.7,1721910,24.7,-52,-3.9,-2724,-3.9
"C1150","5","31-33","44","0","2010","A","","Anniston-Oxford-Jacksonville, AL MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",140,5853,267305024,54149292,2547836,878,45670,"",1.46,1.40,1.40,1.52,1.75,1.00,1.00,"",-2,-1.4,-484,-7.6,-5712950,-2.1,-2648029,-4.7,1198481,88.8,49,5.9,2587,6.0
"C1154","5","31-33","44","0","2010","A","","Appleton, WI MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",403,20645,1023204209,272943555,12275278,953,49562,"",1.84,2.07,2.18,1.99,1.92,1.06,1.06,"",-7,-1.7,-702,-3.3,14231426,1.4,-6563643,-2.3,3858532,45.8,44,4.8,2296,4.9
"C1170","5","31-33","44","0","2010","A","","Asheville, NC MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",523,18044,862126246,370468385,6959212,919,47779,"",1.09,1.22,1.37,1.38,1.44,1.12,1.12,"",14,2.8,-419,-2.3,21349301,2.5,2860153,0.8,171102,2.5,43,4.9,2241,4.9
"C1202","5","31-33","44","0","2010","A","","Athens-Clarke County, GA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",170,7093,370656447,67136620,1961979,1005,52256,"",0.93,1.03,1.20,1.26,1.59,1.17,1.17,"",-3,-1.7,-492,-6.5,-123832,0.0,-4861105,-6.8,648446,49.4,65,6.9,3372,6.9
"C1206","5","31-33","44","0","2010","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",4660,140958,8499267684,1371250333,38422799,1160,60296,"",0.85,0.73,0.73,0.64,0.66,0.99,0.99,"",-196,-4.0,-4726,-3.2,307101085,3.7,-56902302,-4.0,9844455,34.4,79,7.3,4063,7.2
"C1210","5","31-33","44","0","2010","A","","Atlantic City-Hammonton, NJ MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",136,2170,108438910,58939132,1711861,961,49964,"",0.52,0.18,0.18,0.20,0.18,1.00,1.00,"",-2,-1.4,-214,-9.0,-8769689,-7.5,-5238850,-8.2,200752,13.3,16,1.7,804,1.6
"C1222","5","31-33","44","0","2010","A","","Auburn-Opelika, AL MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",120,5564,227946501,53124062,2640989,788,40968,"",1.21,1.31,1.32,1.47,1.78,1.00,1.00,"",-2,-1.6,-260,-4.5,-25669867,-10.1,-1462247,-2.7,1455448,122.8,-49,-5.9,-2578,-5.9
"C1226","5","31-33","44","0","2010","A","","Augusta-Richmond County, GA-SC MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",357,19729,1003636739,175996429,5722840,978,50872,"",0.86,1.09,1.13,1.06,1.31,1.04,1.04,"",-15,-4.0,-758,-3.7,-10268192,-1.0,-10324293,-5.5,1414373,32.8,26,2.7,1382,2.8
"C1242","5","31-33","44","0","2010","A","","Austin-Round Rock, TX MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1390,47514,4082222313,521982413,23147244,1652,85917,"",0.86,0.70,1.00,0.72,0.91,1.43,1.43,"",-22,-1.6,-1369,-2.8,207659649,5.4,-18522965,-3.4,14342099,162.9,128,8.4,6654,8.4
"C1254","5","31-33","44","0","2010","A","","Bakersfield, CA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",408,12877,673651773,97754481,4980957,1006,52315,"",0.61,0.53,0.55,0.48,0.39,1.03,1.03,"",-17,-4.0,-280,-2.1,3403065,0.5,-4264565,-4.2,533637,12.0,26,2.7,1372,2.7
"C1258","5","31-33","44","0","2010","A","","Baltimore-Columbia-Towson, MD MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1947,61609,4134488580,600406769,33052055,1291,67108,"",0.73,0.57,0.61,0.59,0.56,1.08,1.08,"",-6,-0.3,-1575,-2.5,74428720,1.8,-23274025,-3.7,18045248,120.2,55,4.4,2851,4.4
"C1262","5","31-33","44","0","2010","A","","Bangor, ME MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",140,3922,168803015,54238268,1849007,828,43042,"",0.80,0.64,0.64,0.80,0.82,1.00,1.00,"",-7,-4.8,-504,-11.4,-15446645,-8.4,-4218563,-7.2,843486,83.9,27,3.4,1414,3.4
"C1270","5","31-33","44","0","2010","A","","Barnstable Town, MA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",194,1911,98537161,29993818,1534649,991,51556,"",0.55,0.24,0.26,0.23,0.22,1.07,1.07,"",1,0.5,-109,-5.4,-3625023,-3.5,-257142,-0.9,153900,11.1,18,1.8,972,1.9
"C1294","5","31-33","44","0","2010","A","","Baton Rouge, LA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",775,24690,1812943415,222027050,2593670,1412,73428,"",0.93,0.78,1.08,0.71,0.39,1.39,1.39,"",10,1.3,-407,-1.6,45855603,2.6,15405249,7.5,393251,17.9,58,4.3,3017,4.3
"C1298","5","31-33","44","0","2010","A","","Battle Creek, MI MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",168,10423,589680210,105261450,6104667,1088,56573,"",1.75,2.17,2.26,2.22,2.23,1.04,1.04,"",-4,-2.3,-9,-0.1,14329938,2.5,-824920,-0.8,1436663,30.8,27,2.5,1418,2.6
"C1302","5","31-33","44","0","2010","A","","Bay City, MI MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",129,3877,193803200,40083373,2757095,961,49985,"",1.50,1.23,1.35,1.29,1.65,1.10,1.10,"",0,0.0,29,0.8,-555408,-0.3,138349,0.3,226195,8.9,-10,-1.0,-525,-1.0
"C1314","5","31-33","44","0","2010","A","","Beaumont-Port Arthur, TX MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",367,19477,1537180270,201389287,7771387,1518,78923,"",1.18,1.41,2.04,1.26,1.16,1.45,1.45,"",-8,-2.1,-509,-2.5,38590735,2.6,-8314891,-4.0,4069103,109.9,76,5.3,3939,5.3
"C1338","5","31-33","44","0","2010","A","","Bellingham, WA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",327,7617,409334370,249574603,5877431,1033,53738,"",1.24,1.09,1.28,1.38,1.14,1.17,1.17,"",1,0.3,-110,-1.4,5739933,1.4,795038,0.3,2447612,71.4,29,2.9,1506,2.9
"C1346","5","31-33","44","0","2010","A","","Bend-Redmond, OR MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",271,3550,148409019,96547671,3051346,804,41810,"",1.15,0.67,0.65,0.74,0.67,0.96,0.96,"",-5,-1.8,-369,-9.4,-11493198,-7.2,-11745596,-10.8,694856,29.5,19,2.4,1006,2.5
"C1374","5","31-33","44","0","2010","A","","Billings, MT MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",189,3073,178543723,83020403,1371109,1117,58102,"",0.79,0.44,0.55,0.48,0.43,1.26,1.26,"",-4,-2.1,-263,-7.9,-6366584,-3.4,-3537316,-4.1,573555,71.9,51,4.8,2668,4.8
"C1378","5","31-33","44","0","2010","A","","Binghamton, NY MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",219,14343,910866887,132804212,6607852,1221,63505,"",1.07,1.53,2.06,1.73,1.63,1.35,1.35,"",-3,-1.4,-1479,-9.3,-100027188,-9.9,-13180884,-9.0,2069388,45.6,-8,-0.7,-386,-0.6
"C1382","5","31-33","44","0","2010","A","","Birmingham-Hoover, AL MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1153,34708,1725013150,323298383,13351329,956,49701,"",1.11,0.85,0.77,0.78,0.85,0.91,0.91,"",-13,-1.1,-1975,-5.4,-19680161,-1.1,-14822600,-4.4,7952336,147.3,41,4.5,2139,4.5
"C1390","5","31-33","44","0","2010","A","","Bismarck, ND MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",114,1733,77540892,40253443,663314,861,44752,"",0.76,0.32,0.31,0.40,0.47,0.96,0.96,"",-2,-1.7,-719,-29.3,-33618659,-30.2,-16610199,-29.2,607,0.1,-11,-1.3,-576,-1.3
"C1398","5","31-33","44","0","2010","A","","Blacksburg-Christiansburg-Radford, VA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",137,9367,475639550,85448954,3928231,977,50780,"",0.99,1.71,1.95,1.77,2.83,1.14,1.14,"",-3,-2.1,-839,-8.2,-1454923,-0.3,-7045952,-7.6,563006,16.7,78,8.7,4033,8.6
"C1402","5","31-33","44","0","2010","A","","Bloomington, IN MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",171,8906,385409812,71453323,2081040,832,43274,"",1.16,1.36,1.41,1.48,1.28,1.04,1.04,"",-6,-3.4,-131,-1.4,6191302,1.6,-1058659,-1.5,171031,9.0,25,3.1,1311,3.1
"C1406","5","31-33","44","0","2010","A","","Bloomington-Normal, IL MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",124,4011,198549058,53001180,2667380,952,49502,"",0.87,0.52,0.46,0.51,0.92,0.88,0.87,"",-1,-0.8,-442,-9.9,-7836601,-3.8,-5577644,-9.5,616420,30.1,61,6.8,3156,6.8
"C1426","5","31-33","44","0","2010","A","","Boise City, ID MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",779,22117,1372862685,676011260,19086390,1194,62074,"",1.06,0.98,1.30,1.19,0.96,1.32,1.32,"",-10,-1.3,-664,-2.9,63139048,4.8,-28707470,-4.1,10985271,135.6,88,8.0,4583,8.0
"C1446","5","31-33","44","0","2010","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",5048,178501,14696628930,2675644623,141402852,1583,82334,"",0.92,0.85,0.91,0.75,0.80,1.07,1.07,"",-65,-1.3,-3090,-1.7,1073982320,7.9,16749533,0.6,26368257,22.9,140,9.7,7316,9.8
"C1450","5","31-33","44","0","2010","A","","Boulder, CO MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",538,15202,1109828482,172012430,4305168,1404,73007,"",1.10,1.11,1.21,1.05,1.02,1.09,1.09,"",-13,-2.4,-133,-0.9,18519773,1.7,-2762592,-1.6,1404739,48.4,35,2.6,1841,2.6
"C1454","5","31-33","44","0","2010","A","N","Bowling Green, KY MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",127,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-7,-5.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","31-33","44","0","2010","A","","Bremerton-Silverdale, WA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",160,1807,76435655,55952486,1623932,813,42296,"",0.63,0.25,0.20,0.40,0.42,0.79,0.79,"",0,0.0,-108,-5.6,-3255933,-4.1,-3105390,-5.3,477365,41.6,13,1.6,687,1.7
"C1486","5","31-33","44","0","2010","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1033,37586,3395938158,616859864,20079623,1738,90352,"",0.83,1.05,0.96,0.97,0.76,0.91,0.91,"",-23,-2.2,-997,-2.6,50415288,1.5,-14951857,-2.4,3181482,18.8,70,4.2,3642,4.2
"C1518","5","31-33","44","0","2010","A","","Brownsville-Harlingen, TX MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",245,5515,209651721,56330486,2719731,731,38017,"",1.01,0.49,0.52,0.52,0.83,1.05,1.05,"",-1,-0.4,-722,-11.6,-16943396,-7.5,-7452343,-11.7,1442632,113.0,32,4.6,1688,4.6
"C1526","5","31-33","44","0","2010","A","","Brunswick, GA MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",104,2455,134706054,22946899,450163,1055,54863,"",0.82,0.70,0.89,0.69,0.60,1.26,1.26,"",-8,-7.1,-173,-6.6,980042,0.7,-948836,-4.0,158905,54.6,77,7.9,3981,7.8
"C1538","5","31-33","44","0","2010","A","","Buffalo-Cheektowaga-Niagara Falls, NY MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1393,49414,2749582104,474476468,27341269,1070,55644,"",1.30,1.06,1.20,1.15,1.21,1.13,1.13,"",-28,-2.0,-1076,-2.1,-28899402,-1.0,-16407873,-3.3,6547081,31.5,12,1.1,614,1.1
"C1550","5","31-33","44","0","2010","A","","Burlington, NC MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",235,8471,351101976,162745384,3777813,797,41448,"",1.80,1.72,1.70,1.71,2.02,0.99,0.99,"",-7,-2.9,-216,-2.5,11937151,3.5,-4161351,-2.5,33248,0.9,46,6.1,2406,6.2
"C1554","5","31-33","44","0","2010","A","N","Burlington-South Burlington, VT MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",269,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",-5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1594","5","31-33","44","0","2010","A","","Canton-Massillon, OH MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",599,24598,1229944703,254189297,12179493,962,50002,"",1.70,1.77,2.05,1.84,2.25,1.16,1.15,"",-4,-0.7,-823,-3.2,6025982,0.5,-11078394,-4.2,5135069,72.9,36,3.9,1856,3.9
"C1598","5","31-33","44","0","2010","A","","Cape Coral-Fort Myers, FL MSA","Private","Manufacturing","MSA, NAICS Sector -- by ownership sector","All establishment sizes",488,4193,167412915,36903666,1234054,768,39924,"",0.69,0.24,0.21,0.23,0.25,0.86,0.86,"",-9,-1.8,-77,-1.8,2801367,1.7,-311140,-0.8,438970,55.2,27,3.6,1375,3.6
