"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48413","5","42","74","0","2000","A","","Schleicher County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,26,479091,0,0,359,18666,"",0.55,0.67,0.43,0.00,0.00,0.65,0.65,"",-1,-20.0,-2,-7.1,-28319,-5.6,0,0.0,0,0.0,11,3.2,544,3.0
"48415","5","42","74","0","2000","A","","Scurry County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,423,13835836,0,0,629,32722,"",1.09,1.61,1.44,0.00,0.00,0.89,0.90,"",0,0.0,22,5.5,1305439,10.4,0,0.0,0,0.0,29,4.8,1507,4.8
"48419","5","42","74","0","2000","A","","Shelby County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,197,5938698,0,0,579,30095,"",0.64,0.62,0.65,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-488629,-7.6,0,0.0,0,0.0,-50,-7.9,-2600,-8.0
"48421","5","42","74","0","2000","A","","Sherman County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,59,1846577,0,0,606,31521,"",1.17,1.26,1.28,0.00,0.00,1.02,1.02,"",-1,-8.3,23,63.9,714911,63.2,0,0.0,0,0.0,-7,-1.1,-357,-1.1
"48423","5","42","74","0","2000","A","","Smith County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",266,3051,105780166,0,0,667,34676,"",0.79,0.83,0.71,0.00,0.00,0.86,0.86,"",-1,-0.4,-5,-0.2,2711405,2.6,0,0.0,0,0.0,18,2.8,948,2.8
"48427","5","42","74","0","2000","A","","Starr County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,71,1312577,0,0,355,18444,"",0.46,0.16,0.12,0.00,0.00,0.79,0.79,"",1,7.1,2,2.9,234691,21.8,0,0.0,0,0.0,56,18.7,2916,18.8
"48429","5","42","74","0","2000","A","","Stephens County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,40,1046936,0,0,509,26449,"",0.65,0.29,0.25,0.00,0.00,0.87,0.87,"",-4,-21.1,-6,-13.0,-204593,-16.3,0,0.0,0,0.0,-14,-2.7,-758,-2.8
"48435","5","42","74","0","2000","A","","Sutton County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,85,2953566,0,0,669,34782,"",0.90,1.15,1.21,0.00,0.00,1.05,1.05,"",-1,-7.1,7,9.0,602584,25.6,0,0.0,0,0.0,91,15.7,4705,15.6
"48437","5","42","74","0","2000","A","","Swisher County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,66,1860248,0,0,543,28221,"",0.84,0.63,0.61,0.00,0.00,0.96,0.96,"",1,5.9,6,10.0,35774,2.0,0,0.0,0,0.0,-47,-8.0,-2442,-8.0
"48439","5","42","74","0","2000","A","","Tarrant County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2660,35540,1684490486,0,0,911,47397,"",1.15,1.14,1.12,0.00,0.00,0.98,0.98,"",33,1.3,2677,8.1,245895238,17.1,0,0.0,0,0.0,69,8.2,3621,8.3
"48441","5","42","74","0","2000","A","","Taylor County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",207,2299,79508740,0,0,665,34580,"",0.85,0.97,1.00,0.00,0.00,1.03,1.04,"",-4,-1.9,95,4.3,6070738,8.3,0,0.0,0,0.0,24,3.7,1252,3.8
"48445","5","42","74","0","2000","A","","Terry County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,234,6714701,0,0,551,28654,"",0.73,1.40,1.23,0.00,0.00,0.88,0.88,"",-1,-4.0,-2,-0.8,231657,3.6,0,0.0,0,0.0,22,4.2,1135,4.1
"48449","5","42","74","0","2000","A","","Titus County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",39,304,8024485,0,0,508,26396,"",0.79,0.45,0.34,0.00,0.00,0.75,0.75,"",0,0.0,-6,-1.9,-2815,0.0,0,0.0,0,0.0,10,2.0,495,1.9
"48451","5","42","74","0","2000","A","","Tom Green County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",151,1566,42833612,0,0,526,27360,"",0.80,0.80,0.64,0.00,0.00,0.80,0.80,"",-1,-0.7,13,0.8,2095151,5.1,0,0.0,0,0.0,22,4.4,1126,4.3
"48453","5","42","74","0","2000","A","","Travis County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1291,22521,1716402813,0,0,1466,76213,"",0.78,0.95,1.28,0.00,0.00,1.35,1.35,"",33,2.6,978,4.5,38721002,2.3,0,0.0,0,0.0,-32,-2.1,-1661,-2.1
"48455","5","42","74","0","2000","A","","Trinity County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,157,6697526,0,0,821,42705,"",0.60,1.47,2.25,0.00,0.00,1.53,1.54,"",0,0.0,-17,-9.8,347355,5.5,0,0.0,0,0.0,120,17.1,6245,17.1
"48459","5","42","74","0","2000","A","","Upshur County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,73,2816155,0,0,744,38710,"",0.53,0.27,0.35,0.00,0.00,1.27,1.27,"",-1,-5.0,-7,-8.8,265842,10.4,0,0.0,0,0.0,134,22.0,6996,22.1
"48461","5","42","74","0","2000","A","","Upton County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,82,2289304,0,0,538,27975,"",1.77,1.65,1.19,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,281218,14.0,0,0.0,0,0.0,65,13.7,3386,13.8
"48463","5","42","74","0","2000","A","","Uvalde County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,509,14286908,0,0,540,28059,"",0.67,1.18,1.18,0.00,0.00,1.00,1.00,"",-2,-5.3,10,2.0,774082,5.7,0,0.0,0,0.0,20,3.8,997,3.7
"48467","5","42","74","0","2000","A","","Van Zandt County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",39,268,6973937,0,0,501,26063,"",0.74,0.68,0.61,0.00,0.00,0.90,0.90,"",5,14.7,18,7.2,688700,11.0,0,0.0,0,0.0,18,3.7,956,3.8
"48469","5","42","74","0","2000","A","","Victoria County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",123,1532,51281772,0,0,644,33481,"",0.77,0.94,0.83,0.00,0.00,0.89,0.89,"",-2,-1.6,13,0.9,4431888,9.5,0,0.0,0,0.0,51,8.6,2642,8.6
"48471","5","42","74","0","2000","A","","Walker County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",40,209,7355533,0,0,675,35124,"",0.64,0.21,0.21,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-873410,-10.6,0,0.0,0,0.0,-82,-10.8,-4218,-10.7
"48473","5","42","74","0","2000","A","","Waller County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",31,205,6609321,0,0,621,32267,"",0.81,0.48,0.45,0.00,0.00,0.95,0.95,"",2,6.9,-22,-9.7,89079,1.4,0,0.0,0,0.0,68,12.3,3522,12.3
"48475","5","42","74","0","2000","A","","Ward County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,73,2277995,0,0,597,31028,"",0.66,0.51,0.47,0.00,0.00,0.90,0.90,"",-1,-7.1,-7,-8.8,-115927,-4.8,0,0.0,0,0.0,21,3.6,1073,3.6
"48477","5","42","74","0","2000","A","","Washington County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",43,927,30488892,0,0,633,32893,"",0.73,1.56,1.53,0.00,0.00,0.98,0.98,"",-1,-2.3,10,1.1,830090,2.8,0,0.0,0,0.0,11,1.8,541,1.7
"48479","5","42","74","0","2000","A","","Webb County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",272,2409,66281092,0,0,529,27516,"",0.94,0.79,0.67,0.00,0.00,0.85,0.85,"",12,4.6,-61,-2.5,1504663,2.3,0,0.0,0,0.0,25,5.0,1292,4.9
"48481","5","42","74","0","2000","A","","Wharton County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",53,601,17329799,0,0,554,28831,"",0.65,0.91,0.83,0.00,0.00,0.91,0.91,"",-3,-5.4,0,0.0,1464636,9.2,0,0.0,0,0.0,46,9.1,2429,9.2
"48483","5","42","74","0","2000","A","","Wheeler County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,76,1840254,0,0,468,24321,"",0.52,0.95,0.82,0.00,0.00,0.87,0.87,"",-1,-11.1,-5,-6.2,-13197,-0.7,0,0.0,0,0.0,28,6.4,1462,6.4
"48485","5","42","74","0","2000","A","","Wichita County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",178,1640,49171854,0,0,577,29984,"",0.75,0.67,0.59,0.00,0.00,0.89,0.89,"",-2,-1.1,-49,-2.9,1546194,3.2,0,0.0,0,0.0,35,6.5,1789,6.3
"48487","5","42","74","0","2000","A","","Wilbarger County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",17,141,2483788,0,0,339,17605,"",0.60,0.49,0.28,0.00,0.00,0.56,0.56,"",-1,-5.6,12,9.3,285183,13.0,0,0.0,0,0.0,11,3.4,540,3.2
"48489","5","42","74","0","2000","A","","Willacy County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,58,1697055,0,0,560,29134,"",0.43,0.36,0.37,0.00,0.00,1.02,1.02,"",0,0.0,3,5.5,87554,5.4,0,0.0,0,0.0,-5,-0.9,-263,-0.9
"48491","5","42","74","0","2000","A","","Williamson County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",228,11199,2047376197,0,0,3516,182819,"",0.78,3.31,8.79,0.00,0.00,2.66,2.66,"",3,1.3,1770,18.8,-52356865,-2.5,0,0.0,0,0.0,-767,-17.9,-39876,-17.9
"48493","5","42","74","0","2000","A","","Wilson County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,82,2837059,0,0,662,34423,"",0.50,0.36,0.46,0.00,0.00,1.26,1.26,"",0,0.0,-23,-21.9,-128322,-4.3,0,0.0,0,0.0,120,22.1,6248,22.2
"48499","5","42","74","0","2000","A","","Wood County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",39,182,4551051,0,0,482,25075,"",0.72,0.49,0.42,0.00,0.00,0.85,0.85,"",-2,-4.9,6,3.4,321979,7.6,0,0.0,0,0.0,20,4.3,1046,4.4
"48501","5","42","74","0","2000","A","","Yoakum County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,104,3357056,0,0,622,32357,"",0.71,0.85,0.76,0.00,0.00,0.90,0.90,"",-1,-6.2,17,19.5,515525,18.1,0,0.0,0,0.0,-9,-1.4,-430,-1.3
"48503","5","42","74","0","2000","A","","Young County, Texas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",29,178,3150444,0,0,340,17666,"",0.65,0.64,0.35,0.00,0.00,0.54,0.54,"",-1,-3.3,-16,-8.2,341144,12.1,0,0.0,0,0.0,62,22.3,3210,22.2
"49000","5","42","54","0","2000","A","","Utah -- Statewide","Private","Wholesale trade","State, NAICS Sector -- by ownership sector","All establishment sizes",4962,40278,1677533994,0,0,801,41649,"",1.04,0.87,0.91,0.00,0.00,1.04,1.04,"",155,3.2,1229,3.1,148420404,9.7,0,0.0,0,0.0,48,6.4,2490,6.4
"49003","5","42","74","0","2000","A","","Box Elder County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,390,11859955,0,0,584,30391,"",0.51,0.50,0.34,0.00,0.00,0.68,0.68,"",3,9.1,42,12.1,2152354,22.2,0,0.0,0,0.0,48,9.0,2509,9.0
"49005","5","42","74","0","2000","A","","Cache County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",93,641,15323171,0,0,460,23914,"",0.53,0.37,0.29,0.00,0.00,0.77,0.77,"",-2,-2.1,-65,-9.2,-1948678,-11.3,0,0.0,0,0.0,-10,-2.1,-545,-2.2
"49007","5","42","74","0","2000","A","","Carbon County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",41,344,12482752,0,0,698,36305,"",0.89,0.92,0.91,0.00,0.00,1.00,1.00,"",-2,-4.7,-13,-3.6,123286,1.0,0,0.0,0,0.0,33,5.0,1709,4.9
"49011","5","42","74","0","2000","A","","Davis County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",297,2444,82552523,0,0,650,33782,"",0.81,0.65,0.59,0.00,0.00,0.90,0.90,"",16,5.7,54,2.3,4382759,5.6,0,0.0,0,0.0,21,3.3,1078,3.3
"49013","5","42","74","0","2000","A","","Duchesne County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,119,2889303,0,0,466,24246,"",0.68,0.57,0.43,0.00,0.00,0.75,0.75,"",-3,-11.1,-4,-3.3,-274854,-8.7,0,0.0,0,0.0,-29,-5.9,-1479,-5.7
"49019","5","42","74","0","2000","A","","Grand County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,60,1728352,0,0,556,28926,"",0.33,0.33,0.38,0.00,0.00,1.15,1.15,"",0,0.0,3,5.3,60774,3.6,0,0.0,0,0.0,-7,-1.2,-330,-1.1
"49021","5","42","74","0","2000","A","","Iron County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",35,230,5959942,0,0,498,25875,"",0.48,0.38,0.36,0.00,0.00,0.94,0.94,"",-3,-7.9,-2,-0.9,-139404,-2.3,0,0.0,0,0.0,-8,-1.6,-453,-1.7
"49027","5","42","74","0","2000","A","","Millard County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,84,1603196,0,0,368,19143,"",0.63,0.50,0.27,0.00,0.00,0.55,0.55,"",0,0.0,-9,-9.7,-254475,-13.7,0,0.0,0,0.0,-18,-4.7,-940,-4.7
"49035","5","42","74","0","2000","A","","Salt Lake County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3495,27904,1239685036,0,0,854,44427,"",1.56,1.19,1.20,0.00,0.00,1.01,1.01,"",117,3.5,1114,4.2,118961405,10.6,0,0.0,0,0.0,49,6.1,2593,6.2
"49043","5","42","74","0","2000","A","","Summit County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",72,256,10851260,0,0,816,42429,"",0.60,0.38,0.46,0.00,0.00,1.21,1.21,"",5,7.5,76,42.2,2528758,30.4,0,0.0,0,0.0,-72,-8.1,-3743,-8.1
"49047","5","42","74","0","2000","A","","Uintah County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",49,307,10856006,0,0,681,35400,"",0.81,0.75,0.78,0.00,0.00,1.05,1.05,"",-4,-7.5,15,5.1,1657380,18.0,0,0.0,0,0.0,76,12.6,3934,12.5
"49049","5","42","74","0","2000","A","","Utah County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",365,4187,183987219,0,0,845,43945,"",0.56,0.67,0.77,0.00,0.00,1.15,1.15,"",8,2.2,21,0.5,19508148,11.9,0,0.0,0,0.0,86,11.3,4465,11.3
"49053","5","42","74","0","2000","A","","Washington County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",103,628,17084570,0,0,523,27194,"",0.48,0.43,0.39,0.00,0.00,0.90,0.90,"",9,9.6,1,0.2,354179,2.1,0,0.0,0,0.0,10,1.9,500,1.9
"49057","5","42","74","0","2000","A","","Weber County, Utah","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",230,2016,61008100,0,0,582,30256,"",0.68,0.53,0.44,0.00,0.00,0.83,0.83,"",7,3.1,67,3.4,3930735,6.9,0,0.0,0,0.0,19,3.4,968,3.3
"50000","5","42","54","0","2000","A","","Vermont -- Statewide","Private","Wholesale trade","State, NAICS Sector -- by ownership sector","All establishment sizes",1229,9724,374233037,0,0,740,38485,"",0.72,0.74,0.73,0.00,0.00,0.97,0.97,"",17,1.4,331,3.5,30158930,8.8,0,0.0,0,0.0,36,5.1,1855,5.1
"50001","5","42","74","0","2000","A","","Addison County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",54,311,9684149,0,0,599,31172,"",0.61,0.51,0.43,0.00,0.00,0.84,0.84,"",1,1.9,49,18.7,1373163,16.5,0,0.0,0,0.0,-12,-2.0,-600,-1.9
"50003","5","42","74","0","2000","A","","Bennington County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",51,552,19665145,0,0,686,35652,"",0.44,0.65,0.67,0.00,0.00,1.03,1.03,"",-2,-3.8,82,17.4,2953188,17.7,0,0.0,0,0.0,2,0.3,63,0.2
"50007","5","42","74","0","2000","A","","Chittenden County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",327,3027,127736852,0,0,812,42206,"",0.80,0.72,0.65,0.00,0.00,0.90,0.90,"",0,0.0,-56,-1.8,6604652,5.5,0,0.0,0,0.0,56,7.4,2912,7.4
"50011","5","42","74","0","2000","A","","Franklin County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,681,18274924,0,0,516,26855,"",0.60,1.04,0.77,0.00,0.00,0.74,0.74,"",1,2.0,21,3.2,483751,2.7,0,0.0,0,0.0,-2,-0.4,-101,-0.4
"50017","5","42","74","0","2000","A","","Orange County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,264,7153779,0,0,521,27081,"",0.48,0.76,0.65,0.00,0.00,0.85,0.85,"",0,0.0,11,4.3,748066,11.7,0,0.0,0,0.0,33,6.8,1720,6.8
"50019","5","42","74","0","2000","A","","Orleans County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",38,237,6343678,0,0,515,26785,"",0.58,0.57,0.48,0.00,0.00,0.84,0.84,"",0,0.0,19,8.7,896121,16.4,0,0.0,0,0.0,34,7.1,1748,7.0
"50021","5","42","74","0","2000","A","","Rutland County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",113,906,29266792,0,0,621,32288,"",0.64,0.71,0.63,0.00,0.00,0.89,0.89,"",-2,-1.7,21,2.4,1704409,6.2,0,0.0,0,0.0,22,3.7,1156,3.7
"50023","5","42","74","0","2000","A","","Washington County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",101,903,33667969,0,0,717,37295,"",0.57,0.64,0.62,0.00,0.00,0.96,0.96,"",-5,-4.7,41,4.8,4314706,14.7,0,0.0,0,0.0,62,9.5,3256,9.6
"50025","5","42","74","0","2000","A","","Windham County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1532,65011335,0,0,816,42424,"",0.54,1.45,1.61,0.00,0.00,1.11,1.11,"",0,0.0,62,4.2,4880034,8.1,0,0.0,0,0.0,29,3.7,1509,3.7
"50027","5","42","74","0","2000","A","","Windsor County, Vermont","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",93,463,16962639,0,0,705,36676,"",0.54,0.45,0.44,0.00,0.00,0.99,0.99,"",9,10.7,36,8.4,2342592,16.0,0,0.0,0,0.0,47,7.1,2464,7.2
"51000","5","42","54","0","2000","A","","Virginia -- Statewide","Private","Wholesale trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12131,113683,5878768330,0,0,994,51712,"",0.87,0.75,0.81,0.00,0.00,1.08,1.08,"",258,2.2,2806,2.5,598786763,11.3,0,0.0,0,0.0,78,8.5,4092,8.6
"51001","5","42","74","0","2000","A","","Accomack County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",32,264,7013564,0,0,512,26617,"",0.50,0.44,0.41,0.00,0.00,0.93,0.93,"",0,0.0,17,6.9,631835,9.9,0,0.0,0,0.0,16,3.2,824,3.2
"51003","5","42","74","0","2000","A","","Albemarle County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,566,22745147,0,0,773,40209,"",0.46,0.33,0.29,0.00,0.00,0.87,0.87,"",1,1.5,16,2.9,2254665,11.0,0,0.0,0,0.0,56,7.8,2925,7.8
"51007","5","42","74","0","2000","A","","Amelia County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,160,4957243,0,0,595,30951,"",0.45,1.47,1.44,0.00,0.00,0.98,0.98,"",1,12.5,1,0.6,227808,4.8,0,0.0,0,0.0,22,3.8,1159,3.9
"51019","5","42","74","0","2000","A","","Bedford County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",60,454,16501774,0,0,700,36381,"",0.71,0.80,0.87,0.00,0.00,1.09,1.09,"",4,7.1,19,4.4,2354626,16.6,0,0.0,0,0.0,74,11.8,3821,11.7
"51023","5","42","74","0","2000","A","","Botetourt County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",38,492,17005757,0,0,665,34565,"",0.89,1.52,1.41,0.00,0.00,0.93,0.93,"",3,8.6,61,14.2,2846687,20.1,0,0.0,0,0.0,33,5.2,1675,5.1
"51025","5","42","74","0","2000","A","","Brunswick County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,123,3065179,0,0,481,24988,"",0.48,0.56,0.45,0.00,0.00,0.81,0.81,"",1,8.3,1,0.8,155006,5.3,0,0.0,0,0.0,21,4.6,1085,4.5
"51031","5","42","74","0","2000","A","","Campbell County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",44,560,17879371,0,0,614,31942,"",0.59,0.71,0.60,0.00,0.00,0.85,0.85,"",-5,-10.2,-137,-19.7,-6828622,-27.6,0,0.0,0,0.0,-68,-10.0,-3499,-9.9
"51041","5","42","74","0","2000","A","","Chesterfield County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",551,4019,258530234,0,0,1237,64323,"",1.24,0.84,1.25,0.00,0.00,1.48,1.48,"",7,1.3,105,2.7,2782142,1.1,0,0.0,0,0.0,-20,-1.6,-1027,-1.6
"51043","5","42","74","0","2000","A","","Clarke County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,37,3004379,0,0,1583,82312,"",0.47,0.18,0.41,0.00,0.00,2.26,2.27,"",4,44.4,4,12.1,800174,36.3,0,0.0,0,0.0,311,24.4,16186,24.5
"51047","5","42","74","0","2000","A","","Culpeper County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",37,741,22820642,0,0,592,30801,"",0.58,1.28,1.01,0.00,0.00,0.79,0.79,"",0,0.0,39,5.6,1275032,5.9,0,0.0,0,0.0,2,0.3,98,0.3
"51049","5","42","74","0","2000","A","","Cumberland County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,33,1084906,0,0,640,33296,"",0.74,0.59,0.70,0.00,0.00,1.20,1.20,"",-2,-18.2,-8,-19.5,-103557,-8.7,0,0.0,0,0.0,78,13.9,4071,13.9
"51053","5","42","74","0","2000","A","","Dinwiddie County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,356,7363056,0,0,398,20688,"",0.50,0.93,0.51,0.00,0.00,0.55,0.55,"",4,44.4,-44,-11.0,-707165,-8.8,0,0.0,0,0.0,10,2.6,525,2.6
"51057","5","42","74","0","2000","A","","Essex County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,122,3552929,0,0,559,29063,"",0.61,0.67,0.69,0.00,0.00,1.03,1.03,"",2,15.4,4,3.4,451046,14.5,0,0.0,0,0.0,52,10.3,2720,10.3
"51059","5","42","74","0","2000","A","","Fairfax County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1491,16113,1504102398,0,0,1795,93348,"",0.74,0.68,0.90,0.00,0.00,1.33,1.33,"",47,3.3,476,3.0,216222478,16.8,0,0.0,0,0.0,211,13.3,10986,13.3
"51061","5","42","74","0","2000","A","","Fauquier County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",57,496,17929722,0,0,695,36155,"",0.46,0.65,0.63,0.00,0.00,0.96,0.96,"",6,11.8,49,11.0,3555543,24.7,0,0.0,0,0.0,76,12.3,3968,12.3
"51063","5","42","74","0","2000","A","","Floyd County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,35,821077,0,0,446,23183,"",0.30,0.31,0.27,0.00,0.00,0.84,0.84,"",0,0.0,-1,-2.8,143397,21.2,0,0.0,0,0.0,87,24.2,4531,24.3
"51067","5","42","74","0","2000","A","","Franklin County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",50,515,15460206,0,0,577,30015,"",0.67,0.86,0.82,0.00,0.00,0.96,0.96,"",1,2.0,39,8.2,1389520,9.9,0,0.0,0,0.0,9,1.6,455,1.5
"51069","5","42","74","0","2000","A","","Frederick County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,880,29833850,0,0,652,33886,"",0.92,1.15,1.01,0.00,0.00,0.88,0.88,"",3,4.5,74,9.2,3245555,12.2,0,0.0,0,0.0,17,2.7,881,2.7
"51073","5","42","74","0","2000","A","","Gloucester County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",20,127,3126661,0,0,473,24571,"",0.34,0.33,0.28,0.00,0.00,0.86,0.86,"",1,5.3,14,12.4,605521,24.0,0,0.0,0,0.0,42,9.7,2161,9.6
"51075","5","42","74","0","2000","A","","Goochland County, Virginia","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",29,197,6533774,0,0,639,33237,"",0.78,0.70,0.54,0.00,0.00,0.77,0.77,"",1,3.6,17,9.4,262951,4.2,0,0.0,0,0.0,-30,-4.5,-1553,-4.5
