"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72061","1","51","74","0","2000","A","","Guaynabo Municipio, Puerto Rico","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,22895,0,0,440,22895,"",109.54,0.55,0.37,0.00,0.00,0.68,0.68,"",0,0.0,-1,-50.0,-11405,-33.3,0,0.0,0,0.0,167,61.2,8702,61.3
"72061","5","51","74","0","2000","A","","Guaynabo Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",41,6519,224384323,0,0,662,34419,"",1.03,4.99,4.81,0.00,0.00,0.96,0.96,"",7,20.6,783,13.7,18397648,8.9,0,0.0,0,0.0,-29,-4.2,-1491,-4.2
"72069","5","51","74","0","2000","A","","Humacao Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",8,200,6024490,0,0,580,30173,"",0.51,0.39,0.37,0.00,0.00,0.94,0.94,"",-1,-11.1,-39,-16.3,-473131,-7.3,0,0.0,0,0.0,56,10.7,2939,10.8
"72091","5","51","74","0","2000","A","","Manati Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,112,3627978,0,0,624,32441,"",0.61,0.22,0.20,0.00,0.00,0.91,0.91,"",0,0.0,20,21.7,828562,29.6,0,0.0,0,0.0,36,6.1,1874,6.1
"72097","5","51","74","0","2000","A","","Mayaguez Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",18,697,19078515,0,0,527,27379,"",0.56,0.58,0.60,0.00,0.00,1.02,1.02,"",0,0.0,15,2.2,1269619,7.1,0,0.0,0,0.0,24,4.8,1247,4.8
"72113","5","51","74","0","2000","A","","Ponce Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",18,563,17023727,0,0,581,30229,"",0.40,0.39,0.42,0.00,0.00,1.06,1.06,"",-1,-5.3,29,5.4,-38815,-0.2,0,0.0,0,0.0,-33,-5.4,-1703,-5.3
"72127","5","51","74","0","2000","A","","San Juan Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",221,7924,224590499,0,0,545,28343,"",0.88,0.87,0.70,0.00,0.00,0.80,0.80,"",-4,-1.8,85,1.1,7332053,3.4,0,0.0,0,0.0,12,2.3,627,2.3
"72137","5","51","74","0","2000","A","","Toa Baja Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",8,53,1440623,0,0,523,27182,"",0.59,0.15,0.12,0.00,0.00,0.83,0.83,"",1,14.3,-9,-14.5,-489162,-25.3,0,0.0,0,0.0,-75,-12.5,-3902,-12.6
"72145","5","51","74","0","2000","A","","Vega Baja Municipio, Puerto Rico","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,29,405620,0,0,269,13987,"",0.52,0.09,0.04,0.00,0.00,0.43,0.43,"",-1,-16.7,3,11.5,-34569,-7.9,0,0.0,0,0.0,-60,-18.2,-3108,-18.2
"78000","5","51","54","0","2000","A","","Virgin Islands -- Statewide","Private","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",48,949,36152847,0,0,732,38082,"",0.82,0.82,0.68,0.00,0.00,0.84,0.84,"",-2,-4.0,-1,-0.1,-676060,-1.8,0,0.0,0,0.0,-13,-1.7,-668,-1.7
"78030","5","51","74","0","2000","A","","St. Thomas, Virgin Islands","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",33,552,24437666,0,0,852,44298,"",1.07,0.91,0.92,0.00,0.00,1.01,1.01,"",2,6.5,10,1.8,108262,0.4,0,0.0,0,0.0,-11,-1.3,-556,-1.2
"C1042","5","51","44","0","2000","A","","Akron, OH MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",195,5033,199413402,0,0,762,39619,"",0.60,0.56,0.42,0.00,0.00,0.74,0.74,"",-1,-0.5,-50,-1.0,703717,0.4,0,0.0,0,0.0,10,1.3,525,1.3
"C1050","5","51","44","0","2000","A","","Albany, GA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",39,956,28153339,0,0,566,29439,"",0.59,0.53,0.35,0.00,0.00,0.66,0.66,"",2,5.4,-53,-5.3,-1007524,-3.5,0,0.0,0,0.0,10,1.8,543,1.9
"C1058","5","51","44","0","2000","A","","Albany-Schenectady-Troy, NY MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",373,11710,556842947,0,0,914,47553,"",0.98,1.01,0.84,0.00,0.00,0.84,0.84,"",16,4.5,593,5.3,96073906,20.9,0,0.0,0,0.0,117,14.7,6107,14.7
"C1074","5","51","44","0","2000","A","","Albuquerque, NM MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",365,11052,379899907,0,0,661,34373,"",1.03,1.14,0.78,0.00,0.00,0.68,0.68,"",28,8.3,644,6.2,32157226,9.2,0,0.0,0,0.0,18,2.8,960,2.9
"C1090","5","51","44","0","2000","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",252,8971,434082000,0,0,931,48389,"",0.78,1.04,0.91,0.00,0.00,0.88,0.88,"",15,6.3,660,7.9,50462625,13.2,0,0.0,0,0.0,43,4.8,2230,4.8
"C1102","5","51","44","0","2000","A","","Altoona, PA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",54,1408,45986348,0,0,628,32667,"",0.90,0.87,0.65,0.00,0.00,0.75,0.75,"",6,12.5,13,0.9,1815669,4.1,0,0.0,0,0.0,19,3.1,1009,3.2
"C1118","5","51","44","0","2000","A","","Ames, IA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",67,961,26582812,0,0,532,27666,"",1.58,0.84,0.49,0.00,0.00,0.58,0.59,"",3,4.7,56,6.2,4680862,21.4,0,0.0,0,0.0,66,14.2,3456,14.3
"C1126","5","51","44","0","2000","A","","Anchorage, AK MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",151,5200,232874911,0,0,861,44782,"",0.96,1.31,0.99,0.00,0.00,0.75,0.75,"",2,1.3,466,9.8,32430392,16.2,0,0.0,0,0.0,47,5.8,2441,5.8
"C1130","5","51","44","0","2000","A","","Anderson, IN MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",33,699,18507822,0,0,509,26478,"",0.68,0.55,0.28,0.00,0.00,0.52,0.52,"",-2,-5.7,-8,-1.1,332078,1.8,0,0.0,0,0.0,15,3.0,767,3.0
"C1134","5","51","44","0","2000","A","","Anderson, SC MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",23,619,17353869,0,0,539,28028,"",0.34,0.35,0.22,0.00,0.00,0.64,0.64,"",4,21.1,51,9.0,2140872,14.1,0,0.0,0,0.0,24,4.7,1233,4.6
"C1146","5","51","44","0","2000","A","","Ann Arbor, MI MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",190,4734,237132014,0,0,963,50095,"",1.21,0.87,0.65,0.00,0.00,0.75,0.75,"",12,6.7,1,0.0,6975714,3.0,0,0.0,0,0.0,28,3.0,1462,3.0
"C1150","5","51","44","0","2000","A","","Anniston-Oxford-Jacksonville, AL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",41,625,20613827,0,0,635,33004,"",0.84,0.47,0.37,0.00,0.00,0.79,0.79,"",2,5.1,-20,-3.1,261482,1.3,0,0.0,0,0.0,28,4.6,1442,4.6
"C1154","5","51","44","0","2000","A","","Appleton, WI MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",60,1407,52554505,0,0,718,37354,"",0.62,0.47,0.35,0.00,0.00,0.74,0.74,"",-3,-4.8,20,1.4,639305,1.2,0,0.0,0,0.0,-2,-0.3,-80,-0.2
"C1206","5","51","44","0","2000","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2759,110302,7321903170,0,0,1277,66380,"",1.25,1.82,1.84,0.00,0.00,1.01,1.01,"",87,3.3,8450,8.3,1069232278,17.1,0,0.0,0,0.0,96,8.1,4990,8.1
"C1210","5","51","44","0","2000","A","","Atlantic City-Hammonton, NJ MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",74,1425,65205344,0,0,880,45772,"",0.65,0.36,0.32,0.00,0.00,0.89,0.89,"",-6,-7.5,-169,-10.6,-362917,-0.6,0,0.0,0,0.0,89,11.3,4629,11.3
"C1222","5","51","44","0","2000","A","","Auburn-Opelika, AL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",29,510,12405867,0,0,468,24329,"",0.71,0.44,0.26,0.00,0.00,0.59,0.59,"",0,0.0,-268,-34.4,-8035461,-39.3,0,0.0,0,0.0,-37,-7.3,-1956,-7.4
"C1242","5","51","44","0","2000","A","","Austin-Round Rock, TX MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",892,24206,1619352330,0,0,1287,66899,"",1.57,1.30,1.28,0.00,0.00,0.98,0.98,"",93,11.6,3602,17.5,401414485,33.0,0,0.0,0,0.0,150,13.2,7788,13.2
"C1254","5","51","44","0","2000","A","","Bakersfield, CA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",140,2568,102813196,0,0,770,40031,"",0.53,0.38,0.33,0.00,0.00,0.85,0.85,"",-9,-6.0,84,3.4,10079572,10.9,0,0.0,0,0.0,52,7.2,2696,7.2
"C1258","5","51","44","0","2000","A","","Baltimore-Columbia-Towson, MD MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",919,24297,1209028207,0,0,957,49761,"",0.79,0.73,0.62,0.00,0.00,0.84,0.84,"",78,9.3,1347,5.9,152327725,14.4,0,0.0,0,0.0,72,8.1,3718,8.1
"C1262","5","51","44","0","2000","A","","Bangor, ME MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",59,1610,51257181,0,0,612,31837,"",0.74,0.83,0.60,0.00,0.00,0.71,0.72,"",-1,-1.7,118,7.9,6931798,15.6,0,0.0,0,0.0,41,7.2,2130,7.2
"C1270","5","51","44","0","2000","A","","Barnstable Town, MA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",149,2085,89906842,0,0,829,43112,"",0.95,0.85,0.74,0.00,0.00,0.87,0.87,"",4,2.8,-91,-4.2,5260358,6.2,0,0.0,0,0.0,81,10.8,4215,10.8
"C1294","5","51","44","0","2000","A","","Baton Rouge, LA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",290,5308,203580655,0,0,738,38355,"",0.83,0.56,0.44,0.00,0.00,0.79,0.79,"",17,6.2,514,10.7,26348743,14.9,0,0.0,0,0.0,27,3.8,1385,3.7
"C1298","5","51","44","0","2000","A","","Battle Creek, MI MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",31,610,19437518,0,0,613,31887,"",0.56,0.35,0.21,0.00,0.00,0.59,0.59,"",-4,-11.4,-77,-11.2,-1601488,-7.6,0,0.0,0,0.0,24,4.1,1263,4.1
"C1302","5","51","44","0","2000","A","","Bay City, MI MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",23,437,13062539,0,0,575,29903,"",0.46,0.38,0.22,0.00,0.00,0.58,0.59,"",1,4.5,39,9.8,1363590,11.7,0,0.0,0,0.0,10,1.8,533,1.8
"C1314","5","51","44","0","2000","A","","Beaumont-Port Arthur, TX MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",104,2703,91183951,0,0,649,33731,"",0.70,0.62,0.41,0.00,0.00,0.66,0.66,"",3,3.0,166,6.5,5453151,6.4,0,0.0,0,0.0,-1,-0.2,-58,-0.2
"C1338","5","51","44","0","2000","A","","Bellingham, WA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",67,1168,36899900,0,0,608,31599,"",0.56,0.62,0.45,0.00,0.00,0.72,0.72,"",3,4.7,-154,-11.6,-5799453,-13.6,0,0.0,0,0.0,-13,-2.1,-702,-2.2
"C1346","5","51","44","0","2000","A","","Bend-Redmond, OR MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",96,1217,45448925,0,0,718,37340,"",1.08,0.84,0.72,0.00,0.00,0.85,0.86,"",13,15.7,9,0.7,4572294,11.2,0,0.0,0,0.0,67,10.3,3511,10.4
"C1374","5","51","44","0","2000","A","","Billings, MT MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",82,1167,36767232,0,0,606,31495,"",0.78,0.62,0.45,0.00,0.00,0.72,0.72,"",4,5.1,-38,-3.2,993090,2.8,0,0.0,0,0.0,35,6.1,1797,6.1
"C1378","5","51","44","0","2000","A","","Binghamton, NY MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",96,2974,88534847,0,0,573,29772,"",0.98,0.93,0.55,0.00,0.00,0.59,0.59,"",6,6.7,-15,-0.5,-519268,-0.6,0,0.0,0,0.0,0,0.0,-27,-0.1
"C1390","5","51","44","0","2000","A","","Bismarck, ND MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",56,1365,44001006,0,0,620,32239,"",0.92,0.98,0.74,0.00,0.00,0.75,0.75,"",-2,-3.4,-35,-2.5,1089611,2.5,0,0.0,0,0.0,31,5.3,1588,5.2
"C1398","5","51","44","0","2000","A","","Blacksburg-Christiansburg-Radford, VA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",49,687,20466565,0,0,573,29809,"",0.81,0.38,0.25,0.00,0.00,0.66,0.66,"",3,6.5,28,4.2,1864435,10.0,0,0.0,0,0.0,30,5.5,1570,5.6
"C1402","5","51","44","0","2000","A","","Bloomington, IN MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",67,1445,46625217,0,0,620,32261,"",0.96,0.73,0.54,0.00,0.00,0.74,0.74,"",1,1.5,18,1.3,1498259,3.3,0,0.0,0,0.0,12,2.0,630,2.0
"C1406","5","51","44","0","2000","A","","Bloomington-Normal, IL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",56,6299,371841022,0,0,1135,59036,"",0.90,2.66,2.78,0.00,0.00,1.05,1.05,"",4,7.7,618,10.9,38222180,11.5,0,0.0,0,0.0,6,0.5,309,0.5
"C1426","5","51","44","0","2000","A","","Boise City, ID MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",255,4066,157256245,0,0,744,38678,"",0.87,0.63,0.46,0.00,0.00,0.72,0.73,"",21,9.0,443,12.2,28190164,21.8,0,0.0,0,0.0,59,8.6,3052,8.6
"C1446","5","51","44","0","2000","A","","Boston-Cambridge-Newton, MA-NH MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3443,94548,6905617099,0,0,1405,73038,"",1.41,1.40,1.28,0.00,0.00,0.92,0.92,"",251,7.9,9283,10.9,1635382293,31.0,0,0.0,0,0.0,216,18.2,11228,18.2
"C1450","5","51","44","0","2000","A","","Boulder, CO MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",475,15287,1187556247,0,0,1494,77682,"",2.13,3.05,3.13,0.00,0.00,1.03,1.03,"",59,14.2,3068,25.1,363049226,44.0,0,0.0,0,0.0,196,15.1,10203,15.1
"C1474","5","51","44","0","2000","A","","Bremerton-Silverdale, WA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",69,1436,43909374,0,0,588,30581,"",0.62,0.72,0.43,0.00,0.00,0.60,0.60,"",-31,-31.0,-24,-1.6,1791554,4.3,0,0.0,0,0.0,33,5.9,1728,6.0
"C1486","5","51","44","0","2000","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",719,15402,1090421849,0,0,1362,70800,"",1.20,1.29,0.90,0.00,0.00,0.70,0.70,"",55,8.3,596,4.0,114542487,11.7,0,0.0,0,0.0,94,7.4,4887,7.4
"C1518","5","51","44","0","2000","A","","Brownsville-Harlingen, TX MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",77,1470,41977997,0,0,549,28548,"",0.72,0.48,0.39,0.00,0.00,0.80,0.80,"",5,6.9,107,7.9,3694529,9.7,0,0.0,0,0.0,9,1.7,467,1.7
"C1526","5","51","44","0","2000","A","","Brunswick, GA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",38,610,19280282,0,0,608,31616,"",0.70,0.54,0.41,0.00,0.00,0.76,0.76,"",3,8.6,94,18.2,2498625,14.9,0,0.0,0,0.0,-17,-2.7,-907,-2.8
"C1538","5","51","44","0","2000","A","","Buffalo-Cheektowaga-Niagara Falls, NY MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",366,10076,387485836,0,0,740,38458,"",0.71,0.67,0.49,0.00,0.00,0.73,0.74,"",10,2.8,-126,-1.2,13603164,3.6,0,0.0,0,0.0,35,5.0,1809,4.9
"C1550","5","51","44","0","2000","A","","Burlington, NC MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",47,660,22131553,0,0,645,33524,"",0.69,0.37,0.27,0.00,0.00,0.74,0.74,"",-1,-2.1,76,13.0,2095969,10.5,0,0.0,0,0.0,-15,-2.3,-793,-2.3
"C1594","5","51","44","0","2000","A","","Canton-Massillon, OH MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",99,2373,76689514,0,0,622,32319,"",0.56,0.47,0.32,0.00,0.00,0.69,0.69,"",5,5.3,15,0.6,4340333,6.0,0,0.0,0,0.0,32,5.4,1630,5.3
"C1598","5","51","44","0","2000","A","","Cape Coral-Fort Myers, FL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",168,4604,178914274,0,0,747,38861,"",0.74,1.02,0.85,0.00,0.00,0.83,0.83,"",-2,-1.2,237,5.4,27379279,18.1,0,0.0,0,0.0,80,12.0,4164,12.0
"C1618","5","51","44","0","2000","A","","Carson City, NV MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",35,289,12519632,0,0,832,43258,"",0.97,0.33,0.28,0.00,0.00,0.83,0.83,"",3,9.4,-38,-11.6,587336,4.9,0,0.0,0,0.0,131,18.7,6814,18.7
"C1622","5","51","44","0","2000","A","","Casper, WY MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",36,626,19170289,0,0,589,30607,"",0.70,0.72,0.45,0.00,0.00,0.63,0.63,"",2,5.9,39,6.6,1989528,11.6,0,0.0,0,0.0,26,4.6,1313,4.5
"C1630","5","51","44","0","2000","A","","Cedar Rapids, IA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",178,8801,391312430,0,0,855,44460,"",1.26,2.36,1.91,0.00,0.00,0.81,0.81,"",2,1.1,873,11.0,56882019,17.0,0,0.0,0,0.0,44,5.4,2277,5.4
"C1662","5","51","44","0","2000","A","","Charleston, WV MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",134,3955,157949143,0,0,768,39936,"",0.87,1.00,0.80,0.00,0.00,0.80,0.80,"",-6,-4.3,-77,-1.9,2347527,1.5,0,0.0,0,0.0,26,3.5,1348,3.5
"C1670","5","51","44","0","2000","A","","Charleston-North Charleston, SC MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",182,3855,137785061,0,0,687,35747,"",0.64,0.57,0.45,0.00,0.00,0.78,0.78,"",18,11.0,205,5.6,16648050,13.7,0,0.0,0,0.0,49,7.7,2554,7.7
"C1674","5","51","44","0","2000","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",720,25104,1225297969,0,0,939,48810,"",0.91,1.18,0.95,0.00,0.00,0.80,0.80,"",89,14.1,475,1.9,134407381,12.3,0,0.0,0,0.0,87,10.2,4517,10.2
"C1686","5","51","44","0","2000","A","","Chattanooga, TN-GA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",120,2883,99247095,0,0,662,34421,"",0.64,0.45,0.32,0.00,0.00,0.71,0.71,"",-3,-2.4,114,4.1,6602396,7.1,0,0.0,0,0.0,19,3.0,960,2.9
"C1694","5","51","44","0","2000","A","","Cheyenne, WY MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",44,1038,40320179,0,0,747,38850,"",0.93,1.02,0.92,0.00,0.00,0.90,0.90,"",-2,-4.3,29,2.9,8521711,26.8,0,0.0,0,0.0,141,23.3,7346,23.3
"C1702","5","51","44","0","2000","A","","Chico, CA MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",59,1360,40301104,0,0,570,29631,"",0.49,0.68,0.48,0.00,0.00,0.71,0.71,"",-6,-9.2,17,1.3,765502,1.9,0,0.0,0,0.0,4,0.7,198,0.7
"C1714","5","51","44","0","2000","A","","Cincinnati, OH-KY-IN MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",681,20130,999708704,0,0,955,49662,"",0.75,0.73,0.63,0.00,0.00,0.87,0.87,"",36,5.6,-353,-1.7,24204178,2.5,0,0.0,0,0.0,39,4.3,2038,4.3
"C1730","5","51","44","0","2000","A","","Clarksville, TN-KY MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",45,1249,32827399,0,0,506,26290,"",0.61,0.61,0.39,0.00,0.00,0.63,0.63,"",1,2.3,-65,-4.9,-1505385,-4.4,0,0.0,0,0.0,3,0.6,160,0.6
"C1746","5","51","44","0","2000","A","","Cleveland-Elyria, OH MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",769,23279,1058508488,0,0,874,45471,"",0.71,0.75,0.59,0.00,0.00,0.78,0.78,"",-2,-0.3,-940,-3.9,-7148721,-0.7,0,0.0,0,0.0,28,3.3,1470,3.3
"C1766","5","51","44","0","2000","A","","Coeur d'Alene, ID MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",71,1154,34691641,0,0,578,30053,"",0.97,0.97,0.73,0.00,0.00,0.75,0.75,"",6,9.2,88,8.3,2599823,8.1,0,0.0,0,0.0,-1,-0.2,-50,-0.2
"C1778","5","51","44","0","2000","A","","College Station-Bryan, TX MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",81,1692,52469521,0,0,596,31004,"",1.11,0.75,0.57,0.00,0.00,0.76,0.76,"",6,8.0,326,23.9,10330482,24.5,0,0.0,0,0.0,3,0.5,165,0.5
"C1782","5","51","44","0","2000","A","","Colorado Springs, CO MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",365,12255,512939899,0,0,805,41856,"",1.32,1.80,1.38,0.00,0.00,0.77,0.77,"",33,9.9,1597,15.0,117642574,29.8,0,0.0,0,0.0,92,12.9,4768,12.9
"C1790","5","51","44","0","2000","A","","Columbia, SC MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",221,7383,327878461,0,0,854,44409,"",0.69,0.82,0.76,0.00,0.00,0.93,0.93,"",2,0.9,-314,-4.1,-14752490,-4.3,0,0.0,0,0.0,-2,-0.2,-103,-0.2
"C1798","5","51","44","0","2000","A","","Columbus, GA-AL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",98,7524,252581781,0,0,646,33570,"",0.87,2.22,1.68,0.00,0.00,0.75,0.75,"",8,8.9,950,14.5,37265505,17.3,0,0.0,0,0.0,16,2.5,815,2.5
"C1802","5","51","44","0","2000","A","","Columbus, IN MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",22,456,13306749,0,0,561,29197,"",0.63,0.38,0.19,0.00,0.00,0.49,0.49,"",3,15.8,88,23.9,2777913,26.4,0,0.0,0,0.0,11,2.0,612,2.1
"C1858","5","51","44","0","2000","A","","Corpus Christi, TX MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",165,3153,101266282,0,0,618,32122,"",0.94,0.69,0.48,0.00,0.00,0.69,0.69,"",5,3.1,89,2.9,7004177,7.4,0,0.0,0,0.0,26,4.4,1353,4.4
"C1870","5","51","44","0","2000","A","","Corvallis, OR MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",52,979,47266664,0,0,929,48301,"",1.31,1.05,0.86,0.00,0.00,0.82,0.82,"",0,0.0,-138,-12.4,1693309,3.7,0,0.0,0,0.0,145,18.5,7507,18.4
"C1906","5","51","44","0","2000","A","","Cumberland, MD-WV MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",31,823,21219929,0,0,496,25791,"",0.72,0.80,0.51,0.00,0.00,0.63,0.63,"",0,0.0,192,30.4,4749960,28.8,0,0.0,0,0.0,-6,-1.2,-300,-1.1
"C1918","5","51","44","0","2000","A","","Danville, IL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",25,583,20507609,0,0,676,35166,"",0.77,0.65,0.51,0.00,0.00,0.78,0.78,"",-2,-7.4,-5,-0.9,-42983,-0.2,0,0.0,0,0.0,4,0.6,236,0.7
"C1926","5","51","44","0","2000","A","","Danville, VA MicroSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",29,392,10910196,0,0,535,27832,"",0.63,0.31,0.21,0.00,0.00,0.67,0.67,"",2,7.4,3,0.8,467205,4.5,0,0.0,0,0.0,18,3.5,963,3.6
"C1934","5","51","44","0","2000","A","","Davenport-Moline-Rock Island, IA-IL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",144,3339,106717977,0,0,615,31959,"",0.75,0.65,0.41,0.00,0.00,0.63,0.63,"",7,5.1,-55,-1.6,4751912,4.7,0,0.0,0,0.0,37,6.4,1919,6.4
"C1950","5","51","44","0","2000","A","","Decatur, IL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",35,890,23894432,0,0,516,26853,"",0.74,0.56,0.28,0.00,0.00,0.50,0.50,"",-3,-7.9,8,0.9,263888,1.1,0,0.0,0,0.0,1,0.2,71,0.3
"C1966","5","51","44","0","2000","A","","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Information","MSA, NAICS Sector -- by ownership sector","All establishment sizes",124,3128,91262900,0,0,561,29179,"",0.65,0.79,0.55,0.00,0.00,0.70,0.70,"",10,8.8,538,20.8,11706288,14.7,0,0.0,0,0.0,-30,-5.1,-1543,-5.0
