"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47105","5","61","74","0","2016","A","","Loudon County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,35,504736,223110,4948,281,14630,"",0.62,0.12,0.05,0.17,0.33,0.40,0.41,"",0,0.0,0,0.0,-10185,-2.0,-48714,-17.9,-1502,-23.3,-1,-0.4,-47,-0.3
"47107","3","61","74","0","2016","A","","McMinn County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,1078,40049071,0,0,715,37166,"",0.67,1.13,1.19,0.00,0.00,1.05,1.05,"",0,0.0,3,0.3,1145734,2.9,0,0.0,0,0.0,19,2.7,982,2.7
"47107","5","61","74","0","2016","A","N","McMinn County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"47109","3","61","74","0","2016","A","N","McNairy County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","3","61","74","0","2016","A","N","Macon County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47111","5","61","74","0","2016","A","N","Macon County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47113","2","61","74","0","2016","A","N","Madison County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","3","61","74","0","2016","A","N","Madison County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47113","5","61","74","0","2016","A","","Madison County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,1479,59312159,2043402,11326,771,40094,"",0.95,1.30,1.41,0.48,0.20,1.08,1.08,"",-2,-6.9,-89,-5.7,3226665,5.8,-290209,-12.4,-10301,-47.6,83,12.1,4316,12.1
"47115","3","61","74","0","2016","A","N","Marion County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","61","74","0","2016","A","","Marion County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,390904,101418,2098,771,40093,"",0.55,0.07,0.08,0.18,0.37,1.23,1.23,"",0,0.0,2,25.0,36048,10.2,16538,19.5,-237,-10.1,-56,-6.8,-2920,-6.8
"47117","3","61","74","0","2016","A","N","Marshall County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,"N",-5,-21.7,0,0,0,0,0,0,0,0,0,0,0,0
"47119","2","61","74","0","2016","A","N","Maury County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","3","61","74","0","2016","A","N","Maury County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","61","74","0","2016","A","","Maury County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,408,10956171,512030,3290,517,26870,"",0.56,0.65,0.43,0.19,0.05,0.66,0.66,"",0,0.0,-2,-0.5,171490,1.6,24130,4.9,-3518,-51.7,11,2.2,534,2.0
"47121","3","61","74","0","2016","A","N","Meigs County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","3","61","74","0","2016","A","N","Monroe County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","61","74","0","2016","A","","Monroe County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,117,2699915,162316,1599,444,23076,"",0.48,0.44,0.29,0.15,0.08,0.67,0.67,"",-2,-33.3,7,6.4,114047,4.4,26969,19.9,-74,-4.4,-10,-2.2,-521,-2.2
"47125","1","61","74","0","2016","A","","Montgomery County, Tennessee","Federal Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,453,28268608,0,0,1199,62346,"",22.78,105.12,128.93,0.00,0.00,1.23,1.23,"",0,0.0,-93,-17.0,-3079546,-9.8,0,0.0,0,0.0,94,8.5,4879,8.5
"47125","2","61","74","0","2016","A","N","Montgomery County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47125","3","61","74","0","2016","A","N","Montgomery County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47125","5","61","74","0","2016","A","","Montgomery County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,554,12830793,3672582,35769,445,23150,"",1.31,0.55,0.39,1.01,0.89,0.71,0.71,"",-1,-2.2,21,3.9,408579,3.3,-28405,-0.8,-10666,-23.0,-4,-0.9,-174,-0.7
"47127","2","61","74","0","2016","A","N","Moore County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47127","3","61","74","0","2016","A","N","Moore County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47129","3","61","74","0","2016","A","N","Morgan County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","3","61","74","0","2016","A","N","Obion County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47133","2","61","74","0","2016","A","N","Overton County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47133","3","61","74","0","2016","A","N","Overton County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47135","3","61","74","0","2016","A","N","Perry County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47135","5","61","74","0","2016","A","N","Perry County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47137","3","61","74","0","2016","A","N","Pickett County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","3","61","74","0","2016","A","N","Polk County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","5","61","74","0","2016","A","N","Polk County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","2","61","74","0","2016","A","N","Putnam County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","3","61","74","0","2016","A","N","Putnam County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47141","5","61","74","0","2016","A","","Putnam County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,174,4962701,1325908,22721,547,28453,"",0.69,0.25,0.22,0.52,0.78,0.86,0.86,"",1,7.1,-2,-1.1,184785,3.9,-129875,-8.9,-3628,-13.8,25,4.8,1331,4.9
"47143","3","61","74","0","2016","A","N","Rhea County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47143","5","61","74","0","2016","A","N","Rhea County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","2","61","74","0","2016","A","N","Roane County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","3","61","74","0","2016","A","N","Roane County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47145","5","61","74","0","2016","A","","Roane County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,16,897493,145666,1296,1062,55230,"",0.45,0.05,0.05,0.11,0.12,1.01,1.01,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47147","3","61","74","0","2016","A","N","Robertson County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47147","5","61","74","0","2016","A","","Robertson County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,39,1187603,322401,6865,591,30714,"",0.76,0.09,0.08,0.17,0.36,0.90,0.90,"",0,0.0,3,8.3,3380,0.3,-47012,-12.7,-1014,-12.9,-34,-5.4,-1805,-5.6
"47149","2","61","74","0","2016","A","N","Rutherford County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","3","61","74","0","2016","A","N","Rutherford County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47149","5","61","74","0","2016","A","","Rutherford County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,748,18030515,5097459,70882,463,24092,"",1.01,0.32,0.18,0.51,0.77,0.56,0.56,"",-2,-3.1,11,1.5,383415,2.2,-150195,-2.9,-16346,-18.7,2,0.4,131,0.5
"47151","2","61","74","0","2016","A","N","Scott County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","3","61","74","0","2016","A","N","Scott County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47151","5","61","74","0","2016","A","N","Scott County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47153","3","61","74","0","2016","A","N","Sequatchie County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47153","5","61","74","0","2016","A","N","Sequatchie County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","3","61","74","0","2016","A","N","Sevier County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47155","5","61","74","0","2016","A","","Sevier County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,114,2263686,336970,3685,381,19813,"",0.41,0.13,0.10,0.09,0.05,0.74,0.74,"",1,8.3,-16,-12.3,288948,14.6,55300,19.6,1342,57.3,88,30.0,4574,30.0
"47157","2","61","74","0","2016","A","","Shelby County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,8270,481965363,0,0,1121,58278,"",0.25,1.24,1.25,0.00,0.00,1.01,1.01,"",0,0.0,68,0.8,17028457,3.7,0,0.0,0,0.0,31,2.8,1592,2.8
"47157","3","61","74","0","2016","A","","Shelby County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,17754,747534487,780633,21076,810,42106,"",0.07,0.67,0.62,0.05,0.51,0.93,0.93,"",0,0.0,-621,-3.4,-63230586,-7.8,-86103,-9.9,-2326,-9.9,-39,-4.6,-2018,-4.6
"47157","5","61","74","0","2016","A","","Shelby County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",269,8727,376411188,45307430,672807,829,43133,"",1.14,0.91,0.81,1.18,1.77,0.89,0.89,"",12,4.7,633,7.8,31021863,9.0,-385658,-0.8,-48750,-6.8,8,1.0,460,1.1
"47159","3","61","74","0","2016","A","N","Smith County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",5.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47161","3","61","74","0","2016","A","N","Stewart County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","2","61","74","0","2016","A","N","Sullivan County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","3","61","74","0","2016","A","N","Sullivan County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47163","5","61","74","0","2016","A","","Sullivan County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,542,19892462,434492,4415,705,36674,"",0.55,0.41,0.36,0.09,0.09,0.89,0.89,"",0,0.0,3,0.6,-472753,-2.3,-39755,-8.4,109,2.5,-21,-2.9,-1086,-2.9
"47165","2","61","74","0","2016","A","N","Sumner County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","3","61","74","0","2016","A","N","Sumner County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47165","5","61","74","0","2016","A","","Sumner County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,461,10114280,3185741,33322,422,21920,"",1.00,0.46,0.27,0.75,0.68,0.58,0.58,"",3,7.9,92,24.9,1480861,17.2,140856,4.6,-1567,-4.5,-28,-6.2,-1503,-6.4
"47167","2","61","74","0","2016","A","N","Tipton County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47167","3","61","74","0","2016","A","N","Tipton County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47167","5","61","74","0","2016","A","N","Tipton County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47169","2","61","74","0","2016","A","N","Trousdale County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","3","61","74","0","2016","A","N","Trousdale County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47169","5","61","74","0","2016","A","N","Trousdale County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47171","3","61","74","0","2016","A","N","Unicoi County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47173","3","61","74","0","2016","A","N","Union County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47173","5","61","74","0","2016","A","N","Union County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47175","3","61","74","0","2016","A","N","Van Buren County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47175","5","61","74","0","2016","A","N","Van Buren County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","2","61","74","0","2016","A","N","Warren County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","3","61","74","0","2016","A","N","Warren County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47177","5","61","74","0","2016","A","","Warren County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,48,934758,163624,61,373,19407,"",0.42,0.18,0.10,0.15,0.01,0.57,0.57,"",0,0.0,-3,-5.9,-24068,-2.5,42274,34.8,-1536,-96.2,14,3.9,729,3.9
"47179","2","61","74","0","2016","A","N","Washington County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47179","3","61","74","0","2016","A","N","Washington County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"47179","5","61","74","0","2016","A","","Washington County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,282,5248480,1236659,14952,358,18612,"",0.95,0.24,0.12,0.31,0.42,0.52,0.52,"",7,28.0,8,2.9,429785,8.9,-88496,-6.7,-2355,-13.6,20,5.9,1052,6.0
"47181","3","61","74","0","2016","A","N","Wayne County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47183","2","61","74","0","2016","A","N","Weakley County, Tennessee","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47183","3","61","74","0","2016","A","N","Weakley County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47183","5","61","74","0","2016","A","N","Weakley County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47185","3","61","74","0","2016","A","N","White County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","3","61","74","0","2016","A","N","Williamson County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47187","5","61","74","0","2016","A","","Williamson County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",144,1739,69611240,9566509,127613,770,40033,"",1.49,0.72,0.52,0.84,1.08,0.72,0.72,"",10,7.5,105,6.4,9595541,16.0,-2928,0.0,-8273,-6.1,64,9.1,3296,9.0
"47189","3","61","74","0","2016","A","N","Wilson County, Tennessee","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47189","5","61","74","0","2016","A","","Wilson County, Tennessee","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,573,17315322,2267993,48660,581,30228,"",0.83,0.73,0.59,0.64,1.28,0.80,0.80,"",3,13.0,18,3.2,929456,5.7,65782,3.0,-589,-1.2,13,2.3,708,2.4
"47999","1","61","74","0","2016","A","","Unknown Or Undefined, Tennessee","Federal Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",6.06,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-52972,-100.0,0,0.0,0,0.0,-3056,-100.0,-158916,-100.0
