"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55133","3","53","74","0","2016","A","N","Waukesha County, Wisconsin","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55133","5","53","74","0","2016","A","","Waukesha County, Wisconsin","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",388,3328,131398835,45758488,979998,759,39489,"",0.79,0.93,0.67,0.81,0.65,0.73,0.73,"",14,3.7,108,3.4,7143542,5.7,2475961,5.7,-206752,-17.4,17,2.3,894,2.3
"55135","5","53","74","0","2016","A","","Waupaca County, Wisconsin","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",33,85,1774287,956376,17582,402,20915,"",0.65,0.28,0.16,0.26,0.18,0.56,0.56,"",1,3.1,-1,-1.2,62527,3.7,71325,8.1,-5006,-22.2,20,5.2,1030,5.2
"55137","5","53","74","0","2016","A","","Waushara County, Wisconsin","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,34,710074,400088,9199,403,20936,"",0.66,0.37,0.24,0.37,0.26,0.65,0.65,"",0,0.0,0,0.0,33945,5.0,37370,10.3,2336,34.0,19,4.9,952,4.8
"55139","3","53","74","0","2016","A","N","Winnebago County, Wisconsin","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55139","5","53","74","0","2016","A","","Winnebago County, Wisconsin","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",100,583,20567478,8014077,166513,679,35309,"",0.70,0.42,0.29,0.40,0.31,0.69,0.69,"",1,1.0,4,0.7,1139867,5.9,460449,6.1,-55792,-25.1,34,5.3,1775,5.3
"55141","3","53","74","0","2016","A","N","Wood County, Wisconsin","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55141","5","53","74","0","2016","A","","Wood County, Wisconsin","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",52,202,7042516,2898863,72737,672,34936,"",0.69,0.35,0.28,0.41,0.38,0.78,0.78,"",-1,-1.9,-3,-1.5,75364,1.1,-219102,-7.0,-48378,-39.9,17,2.6,895,2.6
"55999","5","53","74","0","2016","A","","Unknown Or Undefined, Wisconsin","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",124,769,49466264,15266429,405674,1237,64305,"",0.18,0.92,0.90,0.90,0.80,0.98,0.98,"N",11,9.7,0,0,0,0,0,0,0,0,0,0,0,0
"56000","3","53","54","0","2016","A","N","Wyoming -- Statewide","Local Government","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"56000","5","53","54","0","2016","A","","Wyoming -- Statewide","Private","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",1105,4008,172692225,94699704,1010135,829,43085,"",1.09,0.98,0.92,1.10,0.86,0.93,0.93,"",0,0.0,-294,-6.8,-26567175,-13.3,-7915579,-7.7,-120860,-10.7,-62,-7.0,-3236,-7.0
"56001","5","53","74","0","2016","A","","Albany County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",68,196,5782171,3741142,37650,568,29526,"",1.37,0.83,0.61,1.12,1.11,0.74,0.74,"",-1,-1.4,5,2.6,639882,12.4,205156,5.8,3125,9.1,49,9.4,2532,9.4
"56003","5","53","74","0","2016","A","","Big Horn County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,15,282320,246667,2531,362,18821,"",0.51,0.24,0.11,0.21,0.11,0.46,0.46,"",1,12.5,1,7.1,81284,40.4,65177,35.9,-2351,-48.2,89,32.6,4630,32.6
"56005","3","53","74","0","2016","A","N","Campbell County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56005","5","53","74","0","2016","A","","Campbell County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",81,280,10229137,6186514,61473,703,36544,"",1.17,0.75,0.49,0.65,0.58,0.66,0.66,"",3,3.8,-12,-4.1,-1225022,-10.7,-267609,-4.1,-10855,-15.0,-52,-6.9,-2739,-7.0
"56007","5","53","74","0","2016","A","","Carbon County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,59,1823168,1200876,12653,594,30901,"",0.89,0.55,0.35,0.51,0.32,0.64,0.64,"",-1,-4.2,-10,-14.5,-212821,-10.5,-101781,-7.8,-275,-2.1,29,5.1,1500,5.1
"56009","3","53","74","0","2016","A","N","Converse County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56009","5","53","74","0","2016","A","","Converse County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,77,1757871,1404085,9560,441,22929,"",1.15,0.89,0.40,0.76,0.54,0.45,0.45,"",-2,-7.1,-18,-18.9,-1004491,-36.4,-817264,-36.8,-10287,-51.8,-117,-21.0,-6098,-21.0
"56011","5","53","74","0","2016","A","","Crook County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,6,206066,122851,332,651,33874,"",0.42,0.17,0.14,0.17,0.04,0.82,0.82,"",-2,-28.6,-1,-14.3,-38208,-15.6,-36833,-23.1,-386,-53.8,-4,-0.6,-211,-0.6
"56013","5","53","74","0","2016","A","","Fremont County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",77,228,8707490,4870936,57653,735,38219,"",1.19,0.98,0.93,1.09,0.83,0.96,0.96,"",-1,-1.3,-112,-32.9,-8119959,-48.3,-3466378,-41.6,-31548,-35.4,-217,-22.8,-11286,-22.8
"56015","5","53","74","0","2016","A","","Goshen County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,48,1441514,975466,6922,577,29979,"",1.26,0.73,0.60,1.05,0.62,0.82,0.82,"",2,10.0,7,17.1,122769,9.3,192402,24.6,1101,18.9,-48,-7.7,-2516,-7.7
"56017","5","53","74","0","2016","A","","Hot Springs County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,22,368273,306201,964,329,17129,"",1.04,0.73,0.35,0.63,0.20,0.49,0.49,"",-1,-9.1,-1,-4.3,-8572,-2.3,-24269,-7.3,-1081,-52.9,14,4.4,744,4.5
"56019","3","53","74","0","2016","A","N","Johnson County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56019","5","53","74","0","2016","A","","Johnson County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,18,483558,385685,7289,524,27243,"",0.74,0.39,0.28,0.50,0.67,0.74,0.74,"",-1,-6.7,0,0.0,66836,16.0,44144,12.9,5382,282.2,70,15.4,3655,15.5
"56021","3","53","74","0","2016","A","N","Laramie County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56021","5","53","74","0","2016","A","","Laramie County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",135,564,24501793,13814940,162607,836,43456,"",0.97,0.83,0.79,1.08,1.04,0.96,0.96,"",0,0.0,-22,-3.8,-428452,-1.7,-294580,-2.1,-19227,-10.6,17,2.1,877,2.1
"56023","5","53","74","0","2016","A","","Lincoln County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,22,578870,501132,5258,502,26114,"",0.31,0.24,0.14,0.26,0.19,0.57,0.57,"",1,11.1,6,37.5,217835,60.3,244888,95.6,2976,130.4,56,12.6,2946,12.7
"56025","5","53","74","0","2016","A","","Natrona County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",168,932,44068022,23656255,266600,909,47271,"",1.24,1.61,1.62,1.72,1.55,1.01,1.01,"",-2,-1.2,-42,-4.3,-5945875,-11.9,-1217039,-4.9,-905,-0.3,-78,-7.9,-4065,-7.9
"56027","5","53","74","0","2016","A","N","Niobrara County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","53","74","0","2016","A","","Park County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",65,146,4201488,2854224,23037,554,28794,"",1.11,0.70,0.51,0.75,0.41,0.72,0.72,"",1,1.6,22,17.7,862572,25.8,470737,19.7,-1462,-6.0,36,6.9,1849,6.9
"56031","5","53","74","0","2016","A","","Platte County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,25,715878,492748,2167,560,29120,"",0.80,0.48,0.31,0.46,0.11,0.66,0.66,"",0,0.0,1,4.2,17798,2.5,-27118,-5.2,-670,-23.6,8,1.4,432,1.5
"56033","5","53","74","0","2016","A","","Sheridan County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",67,190,5521115,3552167,28473,559,29084,"",1.23,0.95,0.68,0.96,0.57,0.71,0.71,"",-2,-2.9,-16,-7.8,-302444,-5.2,-18020,-0.5,5085,21.7,15,2.8,780,2.8
"56035","5","53","74","0","2016","A","","Sublette County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,54,1854468,1096953,13376,657,34184,"",0.98,0.92,0.58,0.80,0.71,0.62,0.62,"",1,5.3,-18,-25.0,-1571098,-45.9,-1157793,-51.3,-19657,-59.5,-256,-28.0,-13283,-28.0
"56037","5","53","74","0","2016","A","","Sweetwater County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",76,404,22987826,11188958,112618,1095,56959,"",1.20,1.21,1.19,1.41,1.29,0.99,0.99,"",-1,-1.3,-108,-21.1,-13635758,-37.2,-2533893,-18.5,-15459,-12.1,-280,-20.4,-14537,-20.3
"56039","5","53","74","0","2016","A","","Teton County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",155,506,28695536,13406842,133341,1092,56767,"",1.74,1.67,2.10,1.69,0.89,1.26,1.26,"",10,6.9,47,10.2,5396216,23.2,1349196,11.2,-9367,-6.6,115,11.8,5969,11.8
"56041","3","53","74","0","2016","A","N","Uinta County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","53","74","0","2016","A","","Uinta County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,127,4881943,2675019,34367,740,38491,"",1.18,1.02,0.97,1.10,1.12,0.95,0.95,"",0,0.0,-10,-7.3,-687696,-12.3,-223607,-7.7,-4871,-12.4,-41,-5.2,-2114,-5.2
"56043","3","53","74","0","2016","A","N","Washakie County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56043","5","53","74","0","2016","A","","Washakie County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,47,1880771,1049030,13961,765,39805,"",0.70,0.85,0.83,0.97,0.96,0.97,0.97,"",-2,-13.3,-9,-16.1,-528400,-21.9,-189304,-15.3,1501,12.0,-56,-6.8,-2898,-6.8
"56045","3","53","74","0","2016","A","N","Weston County, Wyoming","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","53","74","0","2016","A","","Weston County, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,12,329089,241987,1467,513,26683,"",0.54,0.35,0.25,0.43,0.24,0.70,0.70,"",-1,-14.3,0,0.0,-60708,-15.6,-16906,-6.5,-715,-32.8,-107,-17.3,-5576,-17.3
"56999","5","53","74","0","2016","A","N","Unknown Or Undefined, Wyoming","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","2","53","54","0","2016","A","N","Puerto Rico -- Statewide","State Government","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","53","54","0","2016","A","","Puerto Rico -- Statewide","Private","NAICS 53 Real estate and rental and leasing","State, NAICS Sector -- by ownership sector","All establishment sizes",1571,13644,353834708,105516350,3389192,499,25934,"",0.88,1.02,0.94,1.18,1.07,0.92,0.92,"",-6,-0.4,808,6.3,27184415,8.3,6880151,7.0,161346,5.0,10,2.0,485,1.9
"72001","5","53","74","0","2016","A","N","Adjuntas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72003","5","53","74","0","2016","A","","Aguada Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,38,616418,284300,11385,314,16329,"",0.44,0.61,0.53,0.72,0.74,0.87,0.87,"",2,33.3,11,40.7,163019,36.0,78176,37.9,2846,33.3,-6,-1.9,-309,-1.9
"72005","5","53","74","0","2016","A","","Aguadilla Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",36,257,4634727,1684161,61042,347,18057,"",1.08,0.96,0.56,1.06,1.07,0.59,0.59,"",-3,-7.7,14,5.8,55920,1.2,6714,0.4,-2587,-4.1,-15,-4.1,-786,-4.2
"72007","5","53","74","0","2016","A","N","Aguas Buenas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"72009","5","53","74","0","2016","A","","Aibonito Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,9,237416,20201,711,537,27931,"",0.24,0.11,0.11,0.05,0.05,1.07,1.07,"",0,0.0,-1,-10.0,-59321,-20.0,-16069,-44.3,-628,-46.9,-20,-3.6,-1019,-3.5
"72011","5","53","74","0","2016","A","","Anasco Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,27,486014,188990,6096,348,18112,"",1.06,0.35,0.22,0.34,0.34,0.64,0.64,"",-1,-8.3,-1,-3.6,-15999,-3.2,-682,-0.4,145,2.4,-1,-0.3,-33,-0.2
"72013","5","53","74","0","2016","A","","Arecibo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,114,3099376,787028,27100,524,27267,"",0.69,0.37,0.38,0.47,0.47,1.04,1.04,"",-3,-9.7,-12,-9.5,-271476,-8.1,-107986,-12.1,-4227,-13.5,11,2.1,585,2.2
"72015","5","53","74","0","2016","A","N","Arroyo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72017","5","53","74","0","2016","A","N","Barceloneta Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72019","5","53","74","0","2016","A","","Barranquitas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,30,655971,225857,6770,425,22111,"",0.80,0.67,0.65,1.06,0.94,0.98,0.99,"",0,0.0,-1,-3.2,-47789,-6.8,2689,1.2,-214,-3.1,-18,-4.1,-900,-3.9
"72021","5","53","74","0","2016","A","","Bayamon Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",86,627,15576517,4699765,133220,478,24846,"",0.76,0.76,0.75,0.82,0.68,0.99,0.99,"",3,3.6,-44,-6.6,-1920305,-11.0,-102000,-2.1,-2778,-2.0,-24,-4.8,-1233,-4.7
"72023","5","53","74","0","2016","A","","Cabo Rojo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,30,525882,263470,9395,336,17481,"",0.67,0.33,0.32,0.46,0.42,0.98,0.98,"",-1,-6.7,0,0.0,-72740,-12.2,35257,15.4,1096,13.2,-52,-13.4,-2697,-13.4
"72025","5","53","74","0","2016","A","","Caguas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",79,776,18281531,5555698,152606,453,23566,"",0.89,1.13,1.05,1.04,0.77,0.93,0.93,"",-5,-6.0,-92,-10.6,-849978,-4.4,-771621,-12.2,-33050,-17.8,29,6.8,1512,6.9
"72027","5","53","74","0","2016","A","","Camuy Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,16,207992,106273,2661,249,12932,"",0.68,0.31,0.20,0.38,0.24,0.65,0.65,"",-1,-11.1,0,0.0,-16147,-7.2,-169,-0.2,-326,-10.9,-16,-6.0,-861,-6.2
"72029","5","53","74","0","2016","A","","Canovanas Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,44,1109729,317175,12290,484,25173,"",0.53,0.53,0.54,0.61,0.68,1.03,1.03,"",-1,-12.5,8,22.2,-56611,-4.9,33665,11.9,1101,9.8,-148,-23.4,-7682,-23.4
"72031","5","53","74","0","2016","A","","Carolina Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",86,860,31212022,7262209,229581,698,36307,"",1.12,1.24,1.71,1.39,1.25,1.38,1.37,"",-2,-2.3,103,13.6,6631680,27.0,1323568,22.3,37422,19.5,73,11.7,3826,11.8
"72033","5","53","74","0","2016","A","","Catano Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,182,5724194,1359685,43032,605,31452,"",1.52,1.18,1.19,1.00,0.93,1.01,1.01,"",1,5.9,15,9.0,619304,12.1,81980,6.4,2754,6.8,16,2.7,838,2.7
"72035","5","53","74","0","2016","A","","Cayey Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,52,984693,334842,12480,364,18936,"",0.89,0.35,0.23,0.41,0.46,0.66,0.66,"",1,6.2,-2,-3.7,-11862,-1.2,-41027,-10.9,-1188,-8.7,7,2.0,395,2.1
"72037","5","53","74","0","2016","A","","Ceiba Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,9,392192,131993,4115,846,43984,"",1.17,0.55,1.13,1.92,1.57,2.07,2.08,"",0,0.0,1,12.5,229652,141.3,70994,116.4,1482,56.3,463,120.9,24081,121.0
"72039","5","53","74","0","2016","A","N","Ciales Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72041","5","53","74","0","2016","A","","Cidra Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,38,679349,290591,12212,345,17956,"",0.74,0.43,0.28,0.49,0.61,0.64,0.65,"",1,11.1,-1,-2.6,-18260,-2.6,2828,1.0,557,4.8,-2,-0.6,-86,-0.5
"72043","5","53","74","0","2016","A","","Coamo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,202196,96073,2896,309,16069,"",0.25,0.23,0.17,0.29,0.24,0.78,0.78,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"72045","5","53","74","0","2016","A","N","Comerio Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72047","5","53","74","0","2016","A","N","Corozal Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"72049","5","53","74","0","2016","A","N","Culebra Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"72051","5","53","74","0","2016","A","","Dorado Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",21,55,1586149,652809,20517,558,29015,"",1.08,0.44,0.47,0.65,0.56,1.08,1.08,"",2,10.5,-1,-1.8,40001,2.6,185468,39.7,7031,52.1,30,5.7,1569,5.7
"72053","5","53","74","0","2016","A","","Fajardo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,140,3135666,1015674,33622,432,22478,"",1.53,0.82,0.70,0.78,0.69,0.85,0.86,"",-1,-3.1,-2,-1.4,57703,1.9,-13870,-1.3,-1945,-5.5,16,3.8,853,3.9
"72054","5","53","74","0","2016","A","N","Florida Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72055","5","53","74","0","2016","A","N","Guanica Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"72057","5","53","74","0","2016","A","","Guayama Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,33,678482,251510,9004,401,20876,"",0.61,0.20,0.15,0.28,0.31,0.77,0.77,"",1,10.0,1,3.1,-17720,-2.5,4353,1.8,-154,-1.7,-23,-5.4,-1167,-5.3
"72059","5","53","74","0","2016","A","N","Guayanilla Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","53","74","0","2016","A","","Guaynabo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",95,723,22017877,5504215,175995,585,30436,"",1.03,1.03,0.92,0.90,0.85,0.89,0.89,"",2,2.2,29,4.2,178976,0.8,38377,0.7,-1815,-1.0,-20,-3.3,-1028,-3.3
"72063","5","53","74","0","2016","A","","Gurabo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",12,45,952305,335380,9800,412,21400,"",0.92,0.47,0.33,0.44,0.35,0.73,0.72,"",0,0.0,3,7.1,-48663,-4.9,-25702,-7.1,-550,-5.3,-49,-10.6,-2575,-10.7
"72065","5","53","74","0","2016","A","","Hatillo Municipio, Puerto Rico","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,30,615189,214969,7984,389,20225,"",0.67,0.24,0.25,0.24,0.28,1.03,1.02,"",-2,-12.5,-7,-18.9,-60096,-8.9,-35536,-14.2,-1115,-12.3,36,10.2,1850,10.1
